INFO 2025-04-06 18:04:52,195 autoreload Watching for file changes with StatReloader
DEBUG 2025-04-06 18:05:00,961 autoreload File /Library/Frameworks/Python.framework/Versions/3.10/lib/python3.10/asyncio/futures.py first seen with mtime 1654533576.0
DEBUG 2025-04-06 18:05:00,961 autoreload File /Library/Frameworks/Python.framework/Versions/3.10/lib/python3.10/lib-dynload/fcntl.cpython-310-darwin.so first seen with mtime 1654533866.0
DEBUG 2025-04-06 18:05:00,961 autoreload File /Users/vadimmorozov/git/recipe/venv/lib/python3.10/site-packages/django/contrib/auth/apps.py first seen with mtime 1714826478.2332575
DEBUG 2025-04-06 18:05:00,961 autoreload File /Users/vadimmorozov/git/recipe/venv/lib/python3.10/site-packages/django/db/models/sql/constants.py first seen with mtime 1714826478.5950768
DEBUG 2025-04-06 18:05:00,961 autoreload File /Library/Frameworks/Python.framework/Versions/3.10/lib/python3.10/lzma.py first seen with mtime 1654533576.0
DEBUG 2025-04-06 18:05:00,961 autoreload File /Users/vadimmorozov/git/recipe/venv/lib/python3.10/site-packages/django/template/loader_tags.py first seen with mtime 1714826478.612804
DEBUG 2025-04-06 18:05:00,961 autoreload File /Library/Frameworks/Python.framework/Versions/3.10/lib/python3.10/sre_parse.py first seen with mtime 1654533576.0
DEBUG 2025-04-06 18:05:00,961 autoreload File /Library/Frameworks/Python.framework/Versions/3.10/lib/python3.10/signal.py first seen with mtime 1654533576.0
DEBUG 2025-04-06 18:05:00,961 autoreload File /Library/Frameworks/Python.framework/Versions/3.10/lib/python3.10/lib-dynload/_hashlib.cpython-310-darwin.so first seen with mtime 1654533862.0
DEBUG 2025-04-06 18:05:00,961 autoreload File /Library/Frameworks/Python.framework/Versions/3.10/lib/python3.10/asyncio/constants.py first seen with mtime 1654533576.0
DEBUG 2025-04-06 18:05:00,961 autoreload File /Users/vadimmorozov/git/recipe/venv/lib/python3.10/site-packages/django/template/loaders/app_directories.py first seen with mtime 1714826478.6139584
DEBUG 2025-04-06 18:05:00,961 autoreload File /Library/Frameworks/Python.framework/Versions/3.10/lib/python3.10/uuid.py first seen with mtime 1654533576.0
DEBUG 2025-04-06 18:05:00,961 autoreload File /Users/vadimmorozov/git/recipe/venv/lib/python3.10/site-packages/django/db/migrations/operations/fields.py first seen with mtime 1714826478.588455
DEBUG 2025-04-06 18:05:00,961 autoreload File /Users/vadimmorozov/git/recipe/venv/lib/python3.10/site-packages/django/forms/formsets.py first seen with mtime 1714826478.5973158
DEBUG 2025-04-06 18:05:00,961 autoreload File /Library/Frameworks/Python.framework/Versions/3.10/lib/python3.10/io.py first seen with mtime 1654533576.0
DEBUG 2025-04-06 18:05:00,961 autoreload File /Users/vadimmorozov/git/recipe/venv/lib/python3.10/site-packages/django/core/checks/files.py first seen with mtime 1714826478.566585
DEBUG 2025-04-06 18:05:00,961 autoreload File /Library/Frameworks/Python.framework/Versions/3.10/lib/python3.10/asyncio/tasks.py first seen with mtime 1654533576.0
DEBUG 2025-04-06 18:05:00,961 autoreload File /Users/vadimmorozov/git/recipe/venv/lib/python3.10/site-packages/django/contrib/auth/__init__.py first seen with mtime 1714826478.2329762
DEBUG 2025-04-06 18:05:00,961 autoreload File /Users/vadimmorozov/git/recipe/venv/lib/python3.10/site-packages/django/db/models/utils.py first seen with mtime 1714826478.5915382
DEBUG 2025-04-06 18:05:00,961 autoreload File /Users/vadimmorozov/git/recipe/venv/lib/python3.10/site-packages/django/templatetags/l10n.py first seen with mtime 1714826478.6148136
DEBUG 2025-04-06 18:05:00,961 autoreload File /Library/Frameworks/Python.framework/Versions/3.10/lib/python3.10/email/mime/text.py first seen with mtime 1654533576.0
DEBUG 2025-04-06 18:05:00,961 autoreload File /Users/vadimmorozov/git/recipe/venv/lib/python3.10/site-packages/django/utils/crypto.py first seen with mtime 1714826478.6179507
DEBUG 2025-04-06 18:05:00,961 autoreload File /Library/Frameworks/Python.framework/Versions/3.10/lib/python3.10/lib-dynload/termios.cpython-310-darwin.so first seen with mtime 1654533868.0
DEBUG 2025-04-06 18:05:00,961 autoreload File /Users/vadimmorozov/git/recipe/venv/lib/python3.10/site-packages/django/views/static.py first seen with mtime 1714826478.6242907
DEBUG 2025-04-06 18:05:00,961 autoreload File /Users/vadimmorozov/git/recipe/venv/lib/python3.10/site-packages/django/db/models/sql/datastructures.py first seen with mtime 1714826478.595285
DEBUG 2025-04-06 18:05:00,961 autoreload File /Users/vadimmorozov/git/recipe/venv/lib/python3.10/site-packages/django/utils/lorem_ipsum.py first seen with mtime 1714826478.6213415
DEBUG 2025-04-06 18:05:00,961 autoreload File /Users/vadimmorozov/git/recipe/venv/lib/python3.10/site-packages/django/utils/regex_helper.py first seen with mtime 1714826478.6217585
DEBUG 2025-04-06 18:05:00,961 autoreload File /Users/vadimmorozov/git/recipe/venv/lib/python3.10/site-packages/yaml/tokens.py first seen with mtime 1736539163.6343427
DEBUG 2025-04-06 18:05:00,961 autoreload File /Users/vadimmorozov/git/recipe/venv/lib/python3.10/site-packages/django/db/models/signals.py first seen with mtime 1714826478.5913801
DEBUG 2025-04-06 18:05:00,962 autoreload File /Users/vadimmorozov/git/recipe/venv/lib/python3.10/site-packages/django/core/checks/security/sessions.py first seen with mtime 1714826478.5683162
DEBUG 2025-04-06 18:05:00,965 autoreload File /Users/vadimmorozov/git/recipe/venv/lib/python3.10/site-packages/django/utils/text.py first seen with mtime 1714826478.6221404
DEBUG 2025-04-06 18:05:00,965 autoreload File /Users/vadimmorozov/git/recipe/venv/lib/python3.10/site-packages/sqlparse/filters/__init__.py first seen with mtime 1714826477.9921832
DEBUG 2025-04-06 18:05:00,965 autoreload File /Users/vadimmorozov/git/recipe/venv/lib/python3.10/site-packages/django/db/migrations/exceptions.py first seen with mtime 1714826478.586375
DEBUG 2025-04-06 18:05:00,965 autoreload File /Library/Frameworks/Python.framework/Versions/3.10/lib/python3.10/lib-dynload/_decimal.cpython-310-darwin.so first seen with mtime 1654533862.0
DEBUG 2025-04-06 18:05:00,965 autoreload File /Library/Frameworks/Python.framework/Versions/3.10/lib/python3.10/asyncio/queues.py first seen with mtime 1654533576.0
DEBUG 2025-04-06 18:05:00,965 autoreload File /Users/vadimmorozov/git/recipe/venv/lib/python3.10/site-packages/django/templatetags/tz.py first seen with mtime 1714826478.6150079
DEBUG 2025-04-06 18:05:00,965 autoreload File /Library/Frameworks/Python.framework/Versions/3.10/lib/python3.10/_compression.py first seen with mtime 1654533576.0
DEBUG 2025-04-06 18:05:00,965 autoreload File /Library/Frameworks/Python.framework/Versions/3.10/lib/python3.10/lib-dynload/binascii.cpython-310-darwin.so first seen with mtime 1654533866.0
DEBUG 2025-04-06 18:05:00,965 autoreload File /Users/vadimmorozov/git/recipe/venv/lib/python3.10/site-packages/django/templatetags/__init__.py first seen with mtime 1714826478.6144717
DEBUG 2025-04-06 18:05:00,965 autoreload File /Users/vadimmorozov/git/recipe/venv/lib/python3.10/site-packages/django/contrib/__init__.py first seen with mtime 1714826478.0968783
DEBUG 2025-04-06 18:05:00,966 autoreload File /Library/Frameworks/Python.framework/Versions/3.10/lib/python3.10/zoneinfo/__init__.py first seen with mtime 1654533577.0
DEBUG 2025-04-06 18:05:00,966 autoreload File /Users/vadimmorozov/git/recipe/venv/lib/python3.10/site-packages/django/http/request.py first seen with mtime 1714826478.6100569
DEBUG 2025-04-06 18:05:00,966 autoreload File /Library/Frameworks/Python.framework/Versions/3.10/lib/python3.10/logging/__init__.py first seen with mtime 1654533577.0
DEBUG 2025-04-06 18:05:00,966 autoreload File /Users/vadimmorozov/git/recipe/venv/lib/python3.10/site-packages/sqlparse/filters/reindent.py first seen with mtime 1714826477.9927764
DEBUG 2025-04-06 18:05:00,966 autoreload File /Users/vadimmorozov/git/recipe/venv/lib/python3.10/site-packages/django/contrib/admin/apps.py first seen with mtime 1714826478.0972118
DEBUG 2025-04-06 18:05:00,966 autoreload File /Users/vadimmorozov/git/recipe/venv/lib/python3.10/site-packages/django/template/response.py first seen with mtime 1714826478.612904
DEBUG 2025-04-06 18:05:00,966 autoreload File /Users/vadimmorozov/git/recipe/venv/lib/python3.10/site-packages/django/contrib/admin/actions.py first seen with mtime 1714826478.0971134
DEBUG 2025-04-06 18:05:00,966 autoreload File /Users/vadimmorozov/git/recipe/venv/lib/python3.10/site-packages/django/db/models/fields/related_lookups.py first seen with mtime 1714826478.593102
DEBUG 2025-04-06 18:05:00,966 autoreload File /Library/Frameworks/Python.framework/Versions/3.10/lib/python3.10/pathlib.py first seen with mtime 1654533576.0
DEBUG 2025-04-06 18:05:00,966 autoreload File /Users/vadimmorozov/git/recipe/venv/lib/python3.10/site-packages/django/db/migrations/operations/models.py first seen with mtime 1714826478.5885856
DEBUG 2025-04-06 18:05:00,966 autoreload File /Users/vadimmorozov/git/recipe/venv/lib/python3.10/site-packages/django/conf/urls/__init__.py first seen with mtime 1714826478.0966008
DEBUG 2025-04-06 18:05:00,966 autoreload File /Users/vadimmorozov/git/recipe/venv/lib/python3.10/site-packages/django/db/transaction.py first seen with mtime 1714826478.5780416
DEBUG 2025-04-06 18:05:00,966 autoreload File /Users/vadimmorozov/git/recipe/venv/lib/python3.10/site-packages/django/db/models/fields/proxy.py first seen with mtime 1714826478.5924745
DEBUG 2025-04-06 18:05:00,966 autoreload File /Users/vadimmorozov/git/recipe/venv/lib/python3.10/site-packages/django/template/backends/__init__.py first seen with mtime 1714826478.6132238
DEBUG 2025-04-06 18:05:00,966 autoreload File /Users/vadimmorozov/git/recipe/venv/lib/python3.10/site-packages/django/contrib/admin/sites.py first seen with mtime 1714826478.0984843
DEBUG 2025-04-06 18:05:00,966 autoreload File /Library/Frameworks/Python.framework/Versions/3.10/lib/python3.10/sre_compile.py first seen with mtime 1654533576.0
DEBUG 2025-04-06 18:05:00,966 autoreload File /Users/vadimmorozov/git/recipe/venv/lib/python3.10/site-packages/django/core/servers/__init__.py first seen with mtime 1714826478.5774972
DEBUG 2025-04-06 18:05:00,966 autoreload File /Library/Frameworks/Python.framework/Versions/3.10/lib/python3.10/subprocess.py first seen with mtime 1654533576.0
DEBUG 2025-04-06 18:05:00,966 autoreload File /Users/vadimmorozov/git/recipe/venv/lib/python3.10/site-packages/django/utils/timezone.py first seen with mtime 1714826478.6223776
DEBUG 2025-04-06 18:05:00,966 autoreload File /Users/vadimmorozov/git/recipe/venv/lib/python3.10/site-packages/django/contrib/admin/views/__init__.py first seen with mtime 1714826478.1911895
DEBUG 2025-04-06 18:05:00,966 autoreload File /Users/vadimmorozov/git/recipe/venv/lib/python3.10/site-packages/prometheus_client/exposition.py first seen with mtime 1736507883.6219606
DEBUG 2025-04-06 18:05:00,966 autoreload File /Users/vadimmorozov/git/recipe/venv/lib/python3.10/site-packages/django/db/migrations/operations/base.py first seen with mtime 1714826478.5883029
DEBUG 2025-04-06 18:05:00,966 autoreload File /Users/vadimmorozov/git/recipe/venv/lib/python3.10/site-packages/django/template/loader.py first seen with mtime 1714826478.612635
DEBUG 2025-04-06 18:05:00,966 autoreload File /Users/vadimmorozov/git/recipe/venv/lib/python3.10/site-packages/django/views/decorators/csrf.py first seen with mtime 1714826478.6247528
DEBUG 2025-04-06 18:05:00,966 autoreload File /Library/Frameworks/Python.framework/Versions/3.10/lib/python3.10/asyncio/sslproto.py first seen with mtime 1654533576.0
DEBUG 2025-04-06 18:05:00,966 autoreload File /Library/Frameworks/Python.framework/Versions/3.10/lib/python3.10/lib-dynload/_bisect.cpython-310-darwin.so first seen with mtime 1654533859.0
DEBUG 2025-04-06 18:05:00,966 autoreload File /Users/vadimmorozov/git/recipe/venv/lib/python3.10/site-packages/django/template/loaders/filesystem.py first seen with mtime 1714826478.6142917
DEBUG 2025-04-06 18:05:00,966 autoreload File /Users/vadimmorozov/git/recipe/venv/lib/python3.10/site-packages/django/template/backends/base.py first seen with mtime 1714826478.6133523
DEBUG 2025-04-06 18:05:00,966 autoreload File /Library/Frameworks/Python.framework/Versions/3.10/lib/python3.10/asyncio/events.py first seen with mtime 1654533576.0
DEBUG 2025-04-06 18:05:00,966 autoreload File /Users/vadimmorozov/git/recipe/venv/lib/python3.10/site-packages/django/contrib/admin/__init__.py first seen with mtime 1714826478.0970092
DEBUG 2025-04-06 18:05:00,966 autoreload File /Users/vadimmorozov/git/recipe/venv/lib/python3.10/site-packages/django/contrib/admin/decorators.py first seen with mtime 1714826478.0974722
DEBUG 2025-04-06 18:05:00,967 autoreload File /Library/Frameworks/Python.framework/Versions/3.10/lib/python3.10/tokenize.py first seen with mtime 1654533576.0
DEBUG 2025-04-06 18:05:00,967 autoreload File /Users/vadimmorozov/git/recipe/venv/lib/python3.10/site-packages/django/db/backends/dummy/__init__.py first seen with mtime 1714826478.5799818
DEBUG 2025-04-06 18:05:00,967 autoreload File /Users/vadimmorozov/git/recipe/venv/lib/python3.10/site-packages/django/middleware/cache.py first seen with mtime 1714826478.6103895
DEBUG 2025-04-06 18:05:00,967 autoreload File /Users/vadimmorozov/git/recipe/venv/lib/python3.10/site-packages/django/db/backends/base/operations.py first seen with mtime 1714826478.5795932
DEBUG 2025-04-06 18:05:00,967 autoreload File /Users/vadimmorozov/git/recipe/venv/lib/python3.10/site-packages/django/__init__.py first seen with mtime 1714826478.0401757
DEBUG 2025-04-06 18:05:00,967 autoreload File /Users/vadimmorozov/git/recipe/venv/lib/python3.10/site-packages/django/forms/__init__.py first seen with mtime 1714826478.5966742
DEBUG 2025-04-06 18:05:00,967 autoreload File /Library/Frameworks/Python.framework/Versions/3.10/lib/python3.10/http/cookies.py first seen with mtime 1654533577.0
DEBUG 2025-04-06 18:05:00,967 autoreload File /Library/Frameworks/Python.framework/Versions/3.10/lib/python3.10/pickle.py first seen with mtime 1654533576.0
DEBUG 2025-04-06 18:05:00,967 autoreload File /Library/Frameworks/Python.framework/Versions/3.10/lib/python3.10/email/contentmanager.py first seen with mtime 1654533576.0
DEBUG 2025-04-06 18:05:00,967 autoreload File /Users/vadimmorozov/git/recipe/venv/lib/python3.10/site-packages/django/utils/itercompat.py first seen with mtime 1714826478.6209996
DEBUG 2025-04-06 18:05:00,967 autoreload File /Library/Frameworks/Python.framework/Versions/3.10/lib/python3.10/importlib/__init__.py first seen with mtime 1654533577.0
DEBUG 2025-04-06 18:05:00,967 autoreload File /Users/vadimmorozov/git/recipe/venv/lib/python3.10/site-packages/django/dispatch/dispatcher.py first seen with mtime 1714826478.5964038
DEBUG 2025-04-06 18:05:00,967 autoreload File /Users/vadimmorozov/git/recipe/venv/lib/python3.10/site-packages/sqlparse/tokens.py first seen with mtime 1714826477.991397
DEBUG 2025-04-06 18:05:00,967 autoreload File /Users/vadimmorozov/git/recipe/venv/lib/python3.10/site-packages/django/db/backends/dummy/base.py first seen with mtime 1714826478.5802267
DEBUG 2025-04-06 18:05:00,967 autoreload File /Library/Frameworks/Python.framework/Versions/3.10/lib/python3.10/asyncio/base_futures.py first seen with mtime 1654533576.0
DEBUG 2025-04-06 18:05:00,967 autoreload File /Library/Frameworks/Python.framework/Versions/3.10/lib/python3.10/logging/handlers.py first seen with mtime 1654533577.0
DEBUG 2025-04-06 18:05:00,967 autoreload File /Users/vadimmorozov/git/recipe/venv/lib/python3.10/site-packages/prometheus_client/samples.py first seen with mtime 1736507883.624067
DEBUG 2025-04-06 18:05:00,967 autoreload File /Users/vadimmorozov/git/recipe/venv/lib/python3.10/site-packages/django/apps/__init__.py first seen with mtime 1714826478.040629
DEBUG 2025-04-06 18:05:00,967 autoreload File /Users/vadimmorozov/git/recipe/venv/lib/python3.10/site-packages/prometheus_client/metrics_core.py first seen with mtime 1736507883.622462
DEBUG 2025-04-06 18:05:00,967 autoreload File /Users/vadimmorozov/git/recipe/venv/lib/python3.10/site-packages/django/core/files/uploadedfile.py first seen with mtime 1714826478.5692325
DEBUG 2025-04-06 18:05:00,967 autoreload File /Library/Frameworks/Python.framework/Versions/3.10/lib/python3.10/_weakrefset.py first seen with mtime 1654533576.0
DEBUG 2025-04-06 18:05:00,967 autoreload File /Users/vadimmorozov/git/recipe/venv/lib/python3.10/site-packages/yaml/parser.py first seen with mtime 1736539163.6347792
DEBUG 2025-04-06 18:05:00,967 autoreload File /Users/vadimmorozov/git/recipe/venv/lib/python3.10/site-packages/django/utils/dateformat.py first seen with mtime 1714826478.6183012
DEBUG 2025-04-06 18:05:00,967 autoreload File /Library/Frameworks/Python.framework/Versions/3.10/lib/python3.10/asyncio/runners.py first seen with mtime 1654533576.0
